SINR,RSRP,Latency,Packet_Loss,Throughput,Interference,Resource_Load,Trust_Score,Risk_Score,Label
-0.8708087192182953,2.3088923996087014,-0.15190286412376053,2.018148738757455,-1.1356574326985436,-0.649130667893453,1.4299933438431647,-2.5915992228919613,2.591599222891961,1
0.2773439154525262,0.40634349644547274,-0.3661877015923314,0.322811818006594,0.2710980733055888,0.08675770540437255,1.4978417059736562,1.5887762504895737,-1.5887762504895728,0
-0.17708852490744595,-0.5803049102251328,-0.11241224767956844,-0.8303221989626003,1.9926975840913472,1.8418572935760995,0.7608126698548134,-2.212506236123248,2.2125062361232475,1
-0.3608354885678607,-0.4107745498526353,0.42549382917728057,-0.6055162693750037,1.1928340809572657,-0.7607489019254406,0.2518683936897443,-0.6682034338292717,0.6682034338292716,1
0.26425342010162917,-1.3112131947048482,-0.8699468102802644,0.7384261795475914,0.3750527363778893,-1.6917674189278307,0.9107543115603565,0.8681135440914975,-0.8681135440914978,0
1.635847863461781,-0.37525645649410977,-0.8082851741534796,-0.297482490911184,0.12113086485820579,0.7525670992326579,0.5736560973623303,-1.2404403517542613,1.2404403517542606,1
-0.6439991742869855,0.2303698447585118,0.0014771880612494026,-0.5551774767208382,-1.8425696478234002,1.3953962982559385,-2.454820751191321,-0.34588279541236777,0.3458827954123675,1
-0.41675936867782726,1.3649162236195762,0.08229653166310565,-0.22855486360241595,-0.09512815211761118,-1.3933982243485634,-1.50904112532786,0.18106287472276472,-0.18106287472276517,0
0.045809680656970504,0.11710474169765134,-0.06876257056356036,-0.2160321097989595,0.15299418204543783,-0.38092167377875685,0.03101924586003836,-0.46716699794757527,0.4671669979475752,1
1.8203818368689055,0.2986227371816476,0.3849541381545947,0.18494351984311805,-1.153908252559971,-0.1522498895768577,0.7936781274470394,1.3807875693641085,-1.3807875693641085,0
-0.17850506768906083,-0.47844480846156473,3.3573193917478936,-1.125402357674671,-1.2245530708295032,1.637492034541259,-1.7365609334584058,1.3256681389382026,-1.3256681389382028,0
-1.378358617909364,0.7134294011734733,4.960923088230789,0.8710507579964051,-1.144961466041219,0.9758967211817178,0.3872646554755104,-1.9264480518295437,1.9264480518295435,1
-0.9138050048782836,1.7482756419095902,-0.23517538169011779,-1.1895416298941013,0.2461680228252206,-0.8817513472037906,0.20131096818282304,1.20417886121681,-1.2041788612168098,0
0.7962451712872332,-0.5448636051014384,0.33012713624904627,0.40667768483147865,0.006751797384964588,-0.5105308700931268,0.44519585450380406,-0.8269488987938933,0.8269488987938932,1
-1.0280551844608097,0.3540859589294634,-1.123015740546481,-0.5033245068056614,-0.011177535144891115,2.192339267087003,0.9293207834631066,-2.562251093154794,2.562251093154793,1
0.46312801856025565,-0.19989214197110836,-0.3556010768528364,-1.2835722510242693,-0.04526397083885073,-0.15438301008314567,-0.3517241985364232,0.3547399700021621,-0.35473997000216206,0
0.8596555953773427,1.3497672848115965,-1.0262776489491694,-0.7537067688254124,-1.1472315163279554,-0.04307178439402984,-0.12829865657071046,-1.1321780699853357,1.132178069985335,1
1.653793144638503,-1.8256148095706768,0.2926571439681606,-1.043627520946063,-0.2250114594534987,-1.3851991856434582,-0.16397475589310664,0.9525045959158345,-0.9525045959158359,0
0.5738986743885492,-0.638864871935024,1.2053776047358251,-0.9437471279854389,0.9864695699618761,-0.7462359906213463,-0.22430889704857318,1.1885357000099501,-1.18853570000995,0
-0.30497388597058395,-0.2961327651194736,-0.7671640618437381,-0.8097289096180607,0.562332129308317,-0.892531479844046,0.019222480231919553,-2.235304225232614,2.2353042252326136,1
1.823595239505981,-2.317740272725848,0.5354661856933106,-0.7193285369488406,1.4998545615878447,-0.04981709049726883,-0.814224001524809,0.7663167982114069,-0.7663167982114072,0
-0.4142631343638768,0.9275966750425154,-0.26816693188936314,-0.2498594224182989,1.1806053381150792,-0.2248917089396622,1.3592281271875273,-0.49278744659523344,0.49278744659523294,1
2.9476941396281626,0.07517169648238446,0.5005140662844294,0.33862878024292115,0.4174422666806011,-0.8147237672883562,0.3611257155797321,1.084215701816172,-1.0842157018161722,0
-1.7292829850515155,1.218336126072191,0.8625853953873631,-0.08722248998485785,-1.1652506345970075,-0.3652232443617686,0.29867553503911687,1.4414323547635803,-1.4414323547635803,0
-1.239419192379686,0.07089677727488565,-0.47632605922205684,0.4567569865563395,-0.11804930332186873,-0.6650132386030696,0.8900476376426045,-0.5106659387966344,0.5106659387966339,1
2.629296754973678,1.744263606040294,1.5059831866061828,1.6350093125143847,-0.7022621719395141,1.7972862193858667,0.6907927147324154,-0.5429720881836709,0.5429720881836709,1
2.1700851902755725,1.2360818930883215,0.01970791684032487,0.3720781087187932,1.6226271531443797,-0.6024674481349933,-0.3129328445721359,0.6097031188111375,-0.6097031188111377,0
-0.2807343355629237,2.0361554794159322,0.09003728623022382,1.9000373391121146,-0.29726425234227044,-0.3606430675120048,0.3484721593192041,1.172001258391029,-1.1720012583910298,0
0.4647071605908321,0.2629302500650135,-1.3318657585707745,0.3641574852970237,-0.1627692200319929,0.32257120264119704,1.2590106580591882,-0.6012370222641721,0.601237022264172,1
-0.9568919349961369,2.400065407948801,-0.8017222067894788,-1.160099228889716,-0.24639590186294044,-0.8588796606539505,0.8426526637192988,0.6693963094205744,-0.6693963094205748,0
0.2176915865742167,0.36261433145219607,-0.4319383966553435,-1.1341319499873668,-0.35464461676841796,0.4263444897851015,-2.1786333075239925,0.8387293705392388,-0.838729370539239,0
-0.15110685396131998,-0.9663358603388417,0.038286834549134445,-0.1961223752711387,-0.9507868265077908,-0.23290001156571022,0.9897128297505787,0.47813180969976665,-0.47813180969976704,0
0.6071427235591074,1.6446082212920705,0.06854851169650145,-0.5599111655095454,-0.9051084217250166,-1.5546383854880739,1.34509097509702,0.8399430505831452,-0.8399430505831454,0
0.21162834711547068,-0.24626104286292635,-1.1578657798092307,-0.31341720381036,0.7651319541204977,2.0667652836313257,-0.6988041346291038,0.8250060771200745,-0.8250060771200748,0
0.250570752768095,-0.894469103695239,-1.1543297836719548,-0.05931648987121714,0.5142603000151715,0.1671759236348312,0.06094970619417503,0.20487274926731744,-0.2048727492673174,0
-0.861639998971233,0.45239940875717305,-0.5145220737015754,-0.5978225112664676,-2.6504115645599926,-1.42322118820963,1.2356244089839237,1.0931729591269808,-1.0931729591269799,0
-1.1570708633220455,-0.5698485564978124,-0.7611669429798018,0.4015663521948726,-0.11243528761376077,0.12573685787878147,-2.321741803662304,-0.1938927178140703,0.19389271781406983,0
0.1335364067829019,-1.8128408889868395,0.37218423045295085,0.282170396777246,-1.4556581817154544,0.01071043186797063,-0.6627406319171057,0.2993545545778501,-0.2993545545778505,0
0.1221117398618771,1.2737377089490063,2.0868657209323445,-0.621379504031837,1.306597232822908,0.2229535810824041,-1.161962039645721,1.3665951266463958,-1.366595126646396,0
1.3321759012549164,-2.7400783969099116,0.590972038576142,0.4392386861529257,-0.3912446070151023,-0.7652623522268579,-0.8751609999228841,-0.1516535611584201,0.15165356115841985,0
-0.2733963140710025,1.4128635188357053,-0.3431627018067879,-0.049280914429997394,1.1708728152110115,-1.066087941307062,0.09114535734591138,0.71663116393744,-0.7166311639374403,0
-1.4601867260600827,-0.4674602110019919,-0.6276051960478285,0.08789063216447109,0.1704512547769173,-0.5596978580287868,-0.4818535042421028,-0.023645073369801473,0.023645073369801012,0
-1.442681146663524,-0.1643315692893811,-0.9300674094328604,-0.0545211759989051,-0.5648579993589748,-0.45486414985751505,-1.1195768853240287,-0.44154952534739367,0.44154952534739317,0
-0.9431804321766364,-1.2581063220241682,-0.1598246676726152,0.23955387107200568,-0.5002042650899736,1.2898028282380163,-1.6348381544071713,-2.212940873599344,2.212940873599344,1
-0.8518170747527067,-0.9298211350019039,-0.579594570768881,-0.4420607287030289,-0.9649358080685575,-1.5234495715959824,0.6117922189646514,-1.4621636001299063,1.4621636001299056,1
2.157598081395191,1.0960852428188579,-0.3558431265846172,-0.6577592861509896,1.2903983272703168,-0.6127353132844561,0.05954555489718393,1.3024899514117603,-1.3024899514117594,0
-0.9692983671455887,1.9375019360601036,-1.0294718105991216,-0.6906653144696779,-0.7733549605224189,-0.9163571847271066,1.126411173679927,0.071945139182842,-0.07194513918284245,0
1.4612978438321156,0.8257870208603701,-0.5766538914955045,-0.0601030639209055,-1.7131315738021002,0.958003946530892,0.9777089263569895,0.8831010372730318,-0.8831010372730314,0
0.6264915276978352,-0.1382147370292586,-0.11288940366652847,-0.5716863090071841,-0.8778127643205023,1.5338840579801942,1.2123823672906058,-0.24121375828056027,0.24121375828056,1
0.024983596766348728,-1.4139688461216435,-0.6341035640102082,0.21803909641487887,1.9057050387082497,-0.9300930444934402,1.2627980485952466,-0.3452679871220063,0.3452679871220058,1
0.25766841045505384,1.3370177816616768,0.3137479763004588,-0.6308223829319188,0.4258361234325165,-0.9596369075910087,0.7763551101143287,0.19310473076537055,-0.19310473076537052,0
0.08971988908249684,0.7896915079740705,0.17403234544307758,0.4568108965831917,1.328373590422437,0.2774124678310088,1.229175367247708,-1.0012668688004376,1.001266868800437,1
-0.9553337985553113,-1.6619387838096735,0.17964711239015851,0.16198697221827557,-1.3241550374183042,-1.062021324734107,1.6595769259930797,-0.5425981310178796,0.5425981310178796,1
-0.7378321830421936,-1.5547688399008692,2.6113043809271597,-0.128680221177672,-0.3804002910642832,-0.7461869624923424,0.8464867882381025,-0.530105918940949,0.530105918940949,1
-1.6729032316070453,0.3388137843006732,1.4406967951129421,1.5697462498299446,1.5649554324575716,0.6361488333650296,0.5273663477699498,-1.1422480760332718,1.1422480760332718,1
0.144662244358549,0.07276286595221503,0.1763378976265948,0.5695846266674206,1.0545990218874262,-0.06172886891891769,-0.6138484493296451,0.9146438404156683,-0.9146438404156688,0
0.45093591240009484,1.5300401230854095,2.919250904561789,-0.2581141194810725,0.7306808940685726,0.1464124654500686,-0.07936612797127886,0.49296128910867765,-0.49296128910867804,1
-0.720698914817354,0.3921254850328277,0.5811723935211724,-0.6284031385235558,1.4513554046747394,-1.7771766999321799,1.215061243779801,0.8633073072837324,-0.8633073072837331,0
0.7619236866347386,-0.8648509508075622,-1.0538093936285025,0.6227962750443047,0.979885301361916,0.862631181127568,-0.3530964983019663,0.8097379087921995,-0.8097379087922002,0
1.635667458549039,-1.1248008746627345,-0.28221124096402866,0.7750059070799121,-0.772680994500659,-0.702922299769486,1.6170394614346104,0.7801463568813819,-0.7801463568813819,0
-0.003440789354081144,0.8130505219565376,0.24001967733406035,-0.11004169004013442,1.126963049963354,1.3659940705725753,1.5145505992033126,0.9969200007541765,-0.9969200007541771,0
0.533381747669272,0.3791901096589436,-0.4583684090883519,-0.728802120894158,0.02647823246703576,-0.39313497191656066,-0.25194751240946434,0.47528900449289313,-0.4752890044928931,0
-0.17550418471680262,-1.3426022934235236,1.0299523903443926,-1.1252940546939727,-1.5647858189336807,-0.3306286136995688,-2.662867944375658,0.1622320101484639,-0.16223201014846456,0
0.7541990237514041,-0.17573202885905492,0.06133159736567912,0.2955264765896902,-0.48011933831683,-1.6132878864291509,-0.6298779177725888,-1.7231245568412368,1.7231245568412368,1
-0.28592250150269044,0.6089614907295049,0.34953957746049763,-1.1302944793105183,-0.5712765398736823,0.3623276887984473,-0.8911488913753414,-0.69304185159353,0.6930418515935295,1
0.24798245016952042,0.5285979509870133,-0.0924963774996952,1.2069483067180322,0.2099600645382293,-1.1255644662889688,-0.1325143551111873,-0.7701838111057812,0.7701838111057812,1
-0.0002643897332209658,-0.498259493421634,4.336640424385473,1.8002384167616994,0.027255203506259807,1.6612402760520764,0.1530942503900857,-0.7737539447396282,0.7737539447396281,1
1.5030852839015496,0.6062107010744933,-0.5079814058914822,-0.28453272773952987,0.07479966475128873,0.41706815662469576,0.6024347330258575,-0.06452702363102497,0.06452702363102429,1
0.3044125390070513,0.3330191330482468,1.0227319020884467,1.9826621757063232,0.5577340032953829,3.068642569002513,0.4410753664646303,-0.3976554803787253,0.3976554803787248,1
-1.1277257371804537,-1.0215806887260175,-0.9410391454039244,-0.9034068755564909,-0.7663281963074764,1.193519676611799,-0.14361212128299464,0.4547969360626876,-0.45479693606268806,0
0.0010723819932114218,0.7871428236717231,-0.3754844413293935,-0.7276392383393313,1.7761698250533404,-0.37375679021180164,1.1466224403159528,0.5105940061376566,-0.5105940061376567,0
-0.06867994972833925,1.2397644110304147,0.25289164245747925,-0.9142819180079758,1.104613733366829,-0.9001959384110374,0.06887050042472774,-2.5145565430750136,2.514556543075013,1
-1.133910425950817,-0.184327903570846,-0.7585698412810299,-0.6427157431442404,-1.8219882196177282,-0.6538126831682722,-2.1035428196705,0.130680430778786,-0.130680430778786,0
0.28775004343205884,-1.495653182210857,0.1772830463713229,0.8191802380713769,0.1246916493572073,-0.1620453408256423,0.36366070993062144,0.6650816885509511,-0.6650816885509515,0
-1.2109064516731842,0.19559382147785498,-0.7612191276502557,-0.5233192713089204,0.9327369373557587,-0.14987999235848243,0.536996430792609,-0.20576438836162797,0.20576438836162772,1
-1.6847707602978765,-0.18439788601574778,0.8535842469833209,3.271329372768601,1.8051404351516562,-0.7267149947323481,1.5437435312183356,0.3537602192393488,-0.35376021923934897,1
0.9139373255979694,-0.8929207348715628,0.11515071705547048,-0.8614942134802154,0.9898033787746117,2.1664406626410115,-1.612514132210085,-2.2959144906167333,2.295914490616733,1
1.8111159088509108,1.1493519695230288,0.1081589299426507,2.095413193536042,-0.7184238485400931,-0.6402512294726932,-1.5000655089507111,-1.957361412707011,1.9573614127070103,1
0.9473945633664304,-1.9036455634766463,0.4304183865712931,0.16174186493889406,1.5460316587913845,-1.3630634278465332,-0.6325512131975229,1.521044960267812,-1.521044960267813,0
0.32710612603734945,-0.38172787629972504,-1.1196823211867177,1.3729232718876354,0.7369150925226063,0.9297093515213043,0.23128595879518143,1.1069616998333571,-1.1069616998333576,0
-0.39644403616942775,1.174703640870518,0.5719806039555716,-0.8060245072340263,-0.2567748803769213,-1.0875619811173038,1.387265123853581,1.527560748452529,-1.5275607484525286,0
-1.3710220186973752,-0.40144388911861106,-0.3100660658929325,-1.115470928196464,-0.37328214839051105,-1.3399280612269018,0.8380903804122307,-0.798315182380565,0.7983151823805644,1
0.3119662710495866,-0.49900591233927677,0.6031992728063307,-0.1214483468332776,1.0809404091644021,-1.5451422077892094,1.2007457059070763,-1.3029847589050585,1.302984758905058,1
-0.2759130673431352,0.6266711052616011,0.4570399109998451,2.0934486937626557,0.38417409451554724,0.16960598340617822,0.3355922313493985,0.7602161487574463,-0.7602161487574467,0
-1.1509472655384998,-0.07861318417661468,0.48959915950264354,-0.8096417730161629,-0.7865242837277986,-1.5584010533704098,-1.0898562341178362,-1.0241293707012504,1.0241293707012498,1
0.5382854470704054,-0.4979566880338253,-0.6812802074517407,1.066665157079808,-0.9493386494094788,-0.30235906763104503,-1.7827065864148037,-2.3435010201852684,2.3435010201852684,1
0.04648881052104173,0.4754417053084498,0.11754514456565228,-0.19920191532594833,-0.6187852215718802,-1.2643822605563846,0.49265011355461963,0.2505833331016562,-0.25058333310165665,0
-0.6189755304142903,0.2383300157295495,-0.36032763270852475,-0.7097074899049349,-0.13011261603591665,0.05065913615511839,1.4444885460962897,-1.4199639980258463,1.4199639980258463,1
0.847249577185176,0.6259578525767943,1.193357381643014,1.6743187827908852,0.6496536697283376,0.07495390015473415,-1.6105728674999649,0.04151372486679983,-0.04151372486680005,1
1.5352624114141278,-1.7701679144784583,-0.48105524002020317,1.3653841607895507,1.4830714519432293,-0.673513896671504,-0.03820436616229465,-0.05707782804522723,0.057077828045226535,0
0.35741911651916564,1.558865196137812,-0.7274521501621499,-0.8244751848363546,-1.5924327287639988,-0.29891723907049156,-0.5594451688974257,0.9447038216496851,-0.9447038216496847,0
0.48790500788094215,0.2601433770195172,0.09237693914616527,-0.9215065382437605,1.0250068740073879,-0.6670053052511793,0.1822693006915392,1.0540431643627397,-1.0540431643627386,0
-0.9195705426080939,-1.9853796796718104,0.39274072958442036,0.02924743747096571,0.42792103419607425,-1.689899252026784,0.40956262475388533,-0.23316119678336772,0.23316119678336703,1
0.39954967940335673,0.9700137793788579,-1.1074720650306342,0.053619994470954745,0.4253317311260232,1.527932790851176,-0.1276916588289901,0.9044627481894837,-0.9044627481894836,0
-1.3642383529330147,0.6725427631775825,0.48398991136099373,0.5590399854633457,-1.3298817661344773,-1.4964798652534337,-0.2604136323596314,0.4816972857126894,-0.48169728571268955,0
-0.3508197929812442,0.6160532770116184,-0.8841449851053124,0.5818230515437055,0.2766393286902706,-0.5516238130655258,-1.1062864715247358,-0.5431550023531093,0.5431550023531089,0
0.24726074681839796,0.171400809887172,-0.746425371775433,3.062271830657602,0.18729613647599244,-1.0865740615332256,-1.9870382940934819,1.528806497554424,-1.5288064975544253,0
2.0247257973869637,-1.5180715628406698,0.1332480580800401,-1.1919069269301419,-0.17140467856715821,0.8172910049484686,0.5236837047358529,-0.25572401940974776,0.25572401940974776,1
-0.9754013054602199,0.7143693695475032,1.4694906668296166,-1.0676648610251833,-0.5450889717609568,1.5912958460070543,0.7341053608376064,-1.845796953114898,1.8457969531148974,1
1.4786871052649424,1.2467565134254588,-0.05535242171804699,1.0388953436712363,-0.6085176063201593,0.8729726998865774,-2.4681611958786,0.11962238995977527,-0.11962238995977525,0
0.5553520149742446,-1.7041026163168789,-0.9573482561585368,-1.1928262126137927,-0.4524437320338122,0.947475405710175,-1.0538598565719342,0.25270940892839816,-0.25270940892839816,0
1.6128482795901675,-0.0560588175894391,-0.4599860978917109,0.273823309369621,-1.314526013410727,-0.11497487540998949,0.2785828705683005,-0.655274630418871,0.6552746304188709,1
0.3046166866508978,-1.1462569027345646,-0.48775846186292293,0.059367850817581176,1.3590479354222569,-0.07607357949318044,-1.0175283962770583,0.6038194578316833,-0.6038194578316837,0
1.4747933681073464,-0.6740181645815924,0.08700050686046364,3.313822993558377,-0.2157852408315225,1.216786866074093,-1.3712756465393594,1.02091074797831,-1.0209107479783104,0
0.16999276219757842,-0.7484158387865675,0.4199625370815843,-0.9328612414762965,-0.33799276397161504,-0.35555144309458886,0.527397474393762,0.2236211351280095,-0.22362113512800946,1
1.328602167982412,-1.2234654905252016,-0.9066547191792084,0.9143751281202952,0.17215269845175893,-1.1402921568429973,0.5836043456034369,0.26563344764709085,-0.2656334476470913,0
1.2361489295680617,-0.7876929267601671,0.15765247308969232,-0.0992997460317468,-0.4452592945585013,-0.8071634770996198,0.6536023864413717,0.7067888528543277,-0.7067888528543278,0
-0.39577618347193627,0.2702967781110509,-0.5112425507906911,2.0309828683817996,-0.5060010224947961,-1.0372749072040763,1.0284812218156552,-0.14936472279095858,0.14936472279095836,1
-0.32480810381388553,-0.8117990901795308,-0.618190161421716,-0.659989513949553,0.364092532943592,-0.24487225703199375,0.8595755687434974,-0.5337347777838205,0.5337347777838201,1
-0.9802727561269996,0.3675713031798954,-0.12987538912356683,-1.124382285464228,-0.07512514408025162,-0.8541707371042657,0.4016532720215585,0.051533763371261004,-0.051533763371261455,0
0.2528739636040139,-0.19496377076855853,0.24959731234636204,-0.5461838040408631,0.2249348410743087,1.1477652379061354,0.36036580648631567,0.37797135414458477,-0.3779713541445852,1
0.6048390241234283,-0.1604180834219348,-0.7735893441472494,-0.5755397854622436,0.5769200100676696,-0.7595185127485338,0.12160396092058619,-0.06610723118158242,0.06610723118158172,0
0.08048838025264164,-0.1275625039253329,-0.7162507659181506,0.1517348822073425,0.5180836827514208,-0.02233858580348392,0.878092486092348,0.08034828275964637,-0.08034828275964681,1
-1.1138783424369851,0.10824547106110258,0.2568156204669542,-1.179511131375401,-0.5890768666048334,0.28322720708465443,1.6179085970264346,-1.1349739364735767,1.1349739364735765,1
1.3868668238408601,-0.4838782496407897,0.9799092815158936,-0.09799596811479777,-0.34941873434201554,-0.12346105682699592,0.9646239468439521,0.7703842828841084,-0.7703842828841092,0
0.2735103340789397,-2.0219010926357024,-0.2429632931550399,-0.6654313471427339,2.011647963297979,0.26738235344339284,0.41415528484397157,-0.04505749796753613,0.045057497967535894,1
-0.8957565876742863,-0.772720388279492,0.9646411537384036,-0.9121096933069007,0.4590139174425856,2.452500631167478,-0.06430140334115363,1.2510347098394032,-1.2510347098394037,0
0.7040168651647437,-0.44674288755639674,2.5139734371572837,0.14750414780311247,1.2896623392318813,0.7565942360285794,0.9451298826517667,-1.8654559380703655,1.8654559380703652,1
1.0099741155410988,-1.3848447495625669,-0.9490516100546968,0.30083451234755526,0.2103679938038337,-0.6433773054285374,-0.057492492140216296,1.1955140505259434,-1.1955140505259436,0
-1.0343770384629771,0.4392471171950405,1.8402969266386549,0.009331688100306849,0.6363444785927194,-0.5128329490469621,-1.2807491318544677,-0.1767233405397975,0.17672334053979746,1
2.0241562072222727,-0.01562771693084767,0.2197476334137242,-0.08565519062135825,-0.27429319933900853,1.3399166457915628,0.5512406424173381,-0.8512471484453239,0.8512471484453238,1
1.964240859762344,-1.2624646405164393,-0.4987846846020951,-0.9510542869292539,0.1753212829831196,-0.7824201511749529,0.8743499292068015,1.3144056288423924,-1.3144056288423924,0
0.10624791042524363,-0.1415700694346074,-0.7406554274034202,-0.2767318110760137,1.1798030475219152,-0.40250830821170386,-1.580314032337788,1.008837498183076,-1.0088374981830768,0
-0.1672954651793679,1.0594468094044958,-1.3666095783212646,-0.2203827322513879,0.3411905140531594,-1.43236346766333,1.05365435447192,-0.2506224960680355,0.25062249606803527,0
0.8012929528767316,-0.6743307504713159,-0.6658569866820284,-0.061834933223179026,0.840451124305102,0.09321469729105841,1.233565478144491,0.48731280468522675,-0.4873128046852267,0
-0.4711249671449531,-1.9954198172349962,-1.200496488151421,-0.6459895957239602,0.6599305097481382,2.3309836266461006,-0.283318613592602,1.0341912819108663,-1.0341912819108663,0
-1.5310980235688363,-1.972583599286262,-1.1379102821198084,-0.5008828498949766,-1.3310852389409977,-0.04012315492750971,-0.05600162620866307,-0.5529145644617213,0.5529145644617207,1
0.9721816771296368,-1.283735212380709,-0.8539137830472406,1.4914979969467237,-1.2501272576867266,0.14269254047562904,-1.6001572392312382,-0.13033585095211594,0.13033585095211572,0
-0.3946224292239549,0.21456080788441306,-0.5248687925170018,0.634981224621967,1.7128884160687967,0.6247032289311929,1.626159456168173,0.7383855348841797,-0.7383855348841799,0
-0.15032444862613661,0.630936148341581,-0.3368244946835089,1.5232184672804052,0.19658741309476913,0.652182820291381,0.7973227690921044,0.791770364154469,-0.7917703641544689,0
0.29803864057394447,-0.8508655602571624,-0.44539245271552613,-0.7423002227446572,-0.9024968565100498,-0.36400302343192054,0.27616475657954304,0.9168430694481471,-0.9168430694481468,0
0.04432318784121256,-0.11090619900073742,-0.4576227668459374,-0.45935117482821525,-0.6519169102470831,1.9888505226504205,0.13769640993033186,1.3941942273790835,-1.394194227379084,0
-1.5695435616560962,0.35870940637635734,0.20997788096775766,-0.9192543226169202,-0.11414263609863487,-0.551485530946766,-1.0594325279925292,-1.981033927964242,1.9810339279642417,1
-1.5609214443400834,-0.5009269789307979,-0.4913187735482607,-0.43351066930789034,0.6773987996786368,-0.1340815891042726,0.4497750956568424,0.8787985525075667,-0.878798552507568,0
0.43078189863695615,1.7569552685594658,0.855766177675883,1.4831502831711514,0.6090707885090305,0.40171419251297824,0.08097193813658599,0.9229622227034056,-0.9229622227034069,0
0.491490675851113,-0.8395480327440267,0.34998875882296937,0.9100496620329115,-1.0219649481223438,-1.0302095532991957,1.3508530544720883,-1.5778668953233868,1.5778668953233863,1
-0.17777277144516343,-1.6595835029062878,-0.5817283978409138,-1.0263868213887988,-0.3622448050002129,0.051415693294001835,-0.04251045462629412,-1.0890250569161901,1.08902505691619,1
-0.6298628173949347,1.5149543436197344,0.25446972875590085,1.5985652088458135,0.3014526798698624,-0.5256604334282583,-0.5461625389662002,-1.2641674970280812,1.2641674970280812,1
0.3686617157825918,0.455867647648553,-0.0005662498710156518,-0.8012875044079505,1.1648548898579811,0.21962720430516397,-0.6123230794827484,0.0636624812994739,-0.06366248129947388,0
0.23815830070228353,0.1741114179675118,-0.22277305505979583,0.07991017132400771,0.1662031813836647,0.4556989202613336,-0.14589554929942758,-0.4230214241529254,0.4230214241529253,1
1.4848632380460116,0.1671626191603899,-0.01783987791000035,-0.9048761629904803,-0.2815752227297375,-0.24759991620020733,0.4979592961660389,-0.07512259966933936,0.07512259966933912,1
-0.17267593847709897,0.4047418054544487,-0.833830776010838,3.728960981276036,0.10365357816343161,-1.0432563758627103,0.016982031449155357,-0.271809365958331,0.2718093659583305,1
1.6264453835661359,0.4166654249079933,0.2577736670890193,0.1364287001861395,1.2992857203152215,-0.2763528447388787,-0.48957150339232924,0.3052059914739185,-0.3052059914739185,0
-0.6105167039953198,1.2241889619394803,0.8491055177438792,0.4749401276213041,-0.7822860856044983,0.054592499210024445,-1.283633116207254,0.882894373549911,-0.8828943735499111,0
0.473443637024898,0.3104805812521112,0.38863073954278343,-0.09578511419846,-0.433920001288828,-0.9705502956408869,-0.4423745019248436,-0.8262461516769626,0.8262461516769625,1
-1.070285272961387,0.4984735802418463,-0.5270813197706873,1.0279271732479798,-0.24580128257063577,-0.02245827889613895,0.454159425708424,0.08271600253673748,-0.0827160025367377,1
-0.9521028708829801,-0.19709774666222052,0.8908585554779154,-0.7283527742716852,0.9214939271259807,-0.7983956695434906,0.2406838975025205,1.1094964721986549,-1.1094964721986555,0
-1.7825923030358408,-0.07004098714653138,0.8102761779576512,-0.10904691126610032,-1.7185248031905815,-0.6895233496011604,0.17976620180340777,-0.6987273109170585,0.6987273109170584,1
0.019861069844177542,-0.31166219892988534,-0.22057401190349957,-0.3527066881759786,-0.3813141807918951,-0.5415643846527383,0.6785765887222235,0.48488691987584265,-0.4848869198758426,0
1.0161342985378456,-0.24951738495465708,-0.7065005534444573,0.18716711067344846,1.6449453327647776,-1.263742762510393,-0.7879424219707357,0.18133787328940768,-0.18133787328940812,0
-0.5957490430016973,-0.010383623153003157,-0.6826545781095732,-0.6171059591944359,0.6839283052446379,-1.0258377015680336,-1.037699299926135,-1.4651780440915856,1.465178044091585,1
-1.1797431215419338,-1.3187782521046991,-1.4325803812722115,-0.9916272863078363,-1.3992715046281647,1.1498505204676497,0.21975796257344346,0.12002180004272259,-0.12002180004272327,0
-0.3066494653421685,-1.0011051781462648,-0.33127811158768256,-1.1704457983847907,-0.7234619871106392,-1.3854188862056487,0.08948197599374728,-1.0058628746009726,1.0058628746009721,1
-0.1421072063191661,-1.1007589318298516,-0.5636778676717524,3.790095715217889,-1.393360488158744,0.13265386171581026,-0.42255696318573766,1.4451852137093075,-1.4451852137093075,0
-0.8584014014360166,0.18750478287850342,0.3300172483625165,-0.9528389087259685,-1.1208375230163077,1.000783075299368,0.11899534931861992,0.36524483342253283,-0.3652448334225328,1
0.8909936201263702,-0.4558004467976829,-0.15799190000904215,-0.728065072370608,0.08741272433595415,0.12669789528992662,-0.10224211929147332,0.8558533480693182,-0.8558533480693186,0
-0.8145158798400006,1.3743478189783596,0.43962982386578203,-0.9280183144417334,-1.831805168570998,1.2392972921804193,0.24619244632562304,-0.7243770902941943,0.7243770902941937,1
-0.993217702312429,-1.2429479366142753,-0.74615574909369,1.0888160455834495,0.1792823327990165,-0.05505738947456157,-1.2025576940979341,-1.2821120726707307,1.28211207267073,1
-1.0524524526825825,0.9167542627076859,-0.6285726598419329,-1.2069831969380185,0.09903622126561332,1.3059510130326528,-0.38728239622378935,0.2863045759112426,-0.28630457591124303,0
0.8578239560194062,-0.8946290493591563,4.221611628050184,-0.3629842287704038,-0.13194687000285255,2.266220206951971,0.8982563449097856,1.1190933336632962,-1.1190933336632962,1
1.5188615203783598,0.4746575286648298,-0.03938349018050564,-0.3518275241139094,0.3991108257755623,-0.27981945023845634,-0.5769337764710114,-0.5151648657710387,0.5151648657710387,1
