SINR,RSRP,Latency,Packet_Loss,Throughput,Interference,Resource_Load,Trust_Score,Risk_Score,Composite_Risk,Label
18.18453141686105,-100.57154874138274,37.728895134306484,0.932583616157423,233.75542663450702,34.4562400552113,72.97832964204426,0.9565684029543952,0.04343159704560484,0.19724112693537219,0
16.70395704001053,-100.51887272898414,23.49589995373523,0.03785102137543417,130.27942177648805,41.73703934990326,55.34544829003099,0.930486633704723,0.06951336629527705,0.17093719924669384,0
6.081944351429083,-91.44284378520256,30.883042005410722,0.43854757326665683,115.64610120085729,20.28781332057851,65.07606642969729,0.7103639764881543,0.2896360235118457,0.2953737314225736,1
15.418105387052787,-102.16718418386407,29.612731315954733,0.2766793657566565,111.86254781436605,9.93820592113586,85.99903841812126,0.953262040238948,0.046737959761051995,0.16882901283933438,0
12.219040205754375,-81.57873040862367,19.502917743177747,0.45240463682851295,299.4376606043153,3.059162310259567,40.02220154006315,0.9267033361898224,0.07329666381017763,0.11717295192897216,0
8.600795211799898,-99.17753537417514,15.582020488746839,0.6062661333150507,157.87965509012446,19.889225475502066,54.276878442282914,0.8693292904799331,0.13067070952006687,0.17547068622009254,0
23.40908309650412,-61.90431029903608,14.381767160061917,0.26001305325253476,274.00686206708536,35.21666738658026,11.473409938551764,0.6946460959344797,0.3053539040655203,0.2388075058337864,1
23.644976704428515,-94.51384450964395,43.94553714452274,0.7188815816860795,260.92596139931305,31.759610726812205,53.75544989048484,0.767893425360746,0.232106574639254,0.2862807982025316,1
21.79610300147806,-89.27982358082947,9.828741385253394,0.3920640617259416,244.82331240721783,8.091899328533597,23.130040045039557,0.9040570035024179,0.09594299649758209,0.10265434014238281,0
16.276067084279372,-102.95341184466035,9.97618418484639,0.49799071333122785,285.07241627058954,13.887626341401866,40.42802624624145,0.9159009783451344,0.0840990216548656,0.12051429790840126,0
21.753125604763284,-72.93908241872361,32.57958422657469,0.1781576504364345,262.6642829672421,42.9244698141076,52.97159906212783,0.8654029920773294,0.1345970079226706,0.22057537607793065,0
15.060265903009128,-78.80499319197084,30.698800132302132,0.33997542367134037,33.22162057752399,28.80725347130974,75.3446849735852,0.5967213975406602,0.4032786024593398,0.3754031242326984,1
16.013986384488895,-87.03084129263887,14.959660887257655,0.06667427974599718,224.1099807321208,40.327319219458396,18.042945489732173,0.8969800525878449,0.10301994741215514,0.13813746991422235,0
9.532643147690084,-103.46802548779566,25.11764290777138,0.3141499571423453,284.0082507250745,76.63390815790989,10.158995412657275,0.684919041827036,0.315080958172964,0.3009053944987779,1
16.9849565224942,-87.8933312227538,27.233144103899082,0.5053925572163012,381.2226248603999,31.971078005991632,92.00541567595326,0.4450682944023578,0.5549317055976422,0.4750925734886597,1
15.301929642122085,-101.21431046017256,6.350669741362481,0.4533773498273503,384.91660932659977,22.887099624874995,83.12635199536005,0.6964706850833429,0.30352931491665713,0.2870143529347137,1
8.486739415827678,-75.37644736526639,39.21713911856266,0.137540606345958,140.94795891317946,29.112982297633206,33.92180335756862,0.6508793723294324,0.3491206276705676,0.3152522456153176,1
14.744014440917015,-81.90805268146828,27.22714232460269,0.4109610812615948,222.02197605497815,31.04108544102892,61.383045366731224,0.8093377538450488,0.1906622461549512,0.24223869049250332,1
14.601352180715958,-89.04560961512264,23.77618758330842,0.6652319727183188,124.71081490336017,38.38190545134441,95.01944098180327,0.812970014745189,0.18702998525481096,0.27858443942543953,1
23.9878058332232,-114.36375663247323,27.360378263307158,0.21715380636426726,371.5908060088066,31.776088993003675,45.25310545070292,0.8881906341469266,0.11180936585307344,0.1817364511215004,0
19.471066642567045,-99.8341597865903,21.97254629469533,0.16557992092031973,331.0284966518841,71.57713778197163,29.332954469833254,0.5164978286693046,0.4835021713306954,0.4014509051349336,1
15.05722719545733,-83.12238868400128,16.80870965583808,0.20250446007597867,278.047030949054,25.433141381866253,75.12895315729368,0.6773016001683546,0.3226983998316454,0.3052843235310818,1
16.243936549005415,-77.87116308276845,3.2134300171851216,0.6268944316925622,263.2875889008168,80.7801457459448,20.206933302601488,0.6799963725019637,0.32000362749803635,0.28807816351516957,1
15.221061890520991,-78.90830188507869,19.617837126788555,0.2240764764595894,360.45048802795793,32.99311972113183,63.71518506020442,0.7884296737819164,0.21157032621808358,0.24473950465606092,1
13.985430076022261,-105.92013002241455,5.8718986210690804,0.488817541255389,346.90601558081113,14.306252567940664,86.78078730600683,0.5622642826252361,0.4377357173747639,0.3555377077742251,1
9.587864013058566,-86.98447693187096,54.529146599249884,0.3676068500585775,342.6435757324897,14.251470595051286,57.33749606161527,0.6779118132302923,0.32208818676970774,0.3342072577794664,1
14.244740611965353,-79.8448478351707,16.617275292401217,0.588207104410565,286.5343887825808,40.16332674523702,58.959432168238735,0.938197374752532,0.061802625247468046,0.16392218678229065,0
11.269508716737434,-106.58335565582246,53.96959972782388,0.43142513625534734,222.061736038867,19.27021001245805,78.37235056261358,0.7308311954326536,0.2691688045673464,0.33095405404140144,1
8.748422305384267,-90.07904515373237,19.838037272800182,0.6760604896661011,311.3699865614046,54.12345511873132,35.17684777446751,0.8210301667197621,0.17896983328023786,0.2242513720031909,0
17.556109072737673,-87.26157601691544,11.656938536138895,1.2997983408115343,315.2833524204092,14.593750890467504,89.96197183704324,0.8839474097023821,0.11605259029761794,0.1988680386035243,0
16.956323299666174,-93.00764584846735,38.53204652915861,0.1851923814838321,234.7490024326432,8.58371085496041,48.365566859283895,0.896431131918103,0.10356886808189703,0.1735621487678639,0
6.06646244315961,-108.52161855401201,23.16417932714025,0.3387532713249165,221.9000864932607,11.171446815239637,51.588373128428564,0.9553831880834278,0.044616811916572185,0.12543286820174243,0
14.386576812524364,-93.25698110073729,66.37491170497252,0.48150009344644995,340.66506156465675,56.025333272815736,41.99010285622912,0.6298237531626592,0.37017624683734085,0.4059897403815056,1
19.978506929499616,-93.27305430255024,11.440174034885779,0.5460060569677473,383.1292887015685,9.975594520030485,45.7772340831807,0.8171860504818081,0.18281394951819185,0.17892082246022287,0
20.296118694481606,-91.48072404547754,39.51852372460049,0.26196331218688085,190.0483375268187,47.34542761963815,46.93518026089606,0.9057087799022789,0.09429122009772106,0.20803819764305032,0
20.129184214426193,-95.6347142542507,40.79842181524529,0.1073004596116208,228.92986596416205,44.27152944896907,30.59214355968256,0.7493118878142087,0.25068811218579135,0.275012772029821,1
15.194566034507298,-94.43012153241467,28.66394398816786,0.2753226446255115,278.07464611637585,59.12313779936963,89.35777513140556,0.9054262736945511,0.09457372630544891,0.24624560482727903,1
10.774773360154246,-90.39706282346978,41.005282323984964,0.6703913699679875,288.92791981988887,54.08484206767524,83.62087778917471,0.9481793316811143,0.051820668318885654,0.23441892461789438,0
9.581505863209697,-85.57545395030289,16.879166620677843,0.14172549596339157,208.21069126069645,21.978960625253883,76.33832944110587,0.9133392477592845,0.08666075224071546,0.17271670868940392,0
16.72302452375179,-93.04426762856667,9.791432460594411,0.4812706089370817,400.68165042752355,39.24902666076957,67.96687464071314,0.8971223506754118,0.1028776493245882,0.18329846321026866,0
16.896400171825814,-94.09648928368001,12.428669838957662,0.33475606868207114,283.7676212436137,44.69721227078661,87.61708053801466,0.8127664817946353,0.1872335182053647,0.25728329326700905,1
21.43665555802533,-89.07645961745541,18.944606960337104,0.25986333573448694,292.5106726776442,56.91831193807858,41.47555408096817,0.726567668746443,0.27343233125355704,0.27979719200635367,1
20.49989825171042,-109.20915925895181,29.590288199868155,0.36848044998684315,390.7107265209403,5.5544190498844515,71.27689646974062,0.554031890333884,0.445968109666116,0.37018401263565953,1
14.33885671734414,-85.22964872773542,10.31677565163043,0.38071339897798934,214.0750699804328,12.850134368904428,39.86175284057214,0.7518693566019138,0.24813064339808621,0.20846603854564952,0
8.778970605695653,-90.00563097122959,14.39067571960741,0.6438060162466932,242.92544988461776,20.727982394900597,79.24107644649652,0.7331908149638859,0.26680918503611406,0.2747381843531379,1
13.40446701494551,-89.60306473402439,10.94370459679508,0.1555922378389746,149.7342216782697,27.977923993713866,49.65739304380173,0.8282085564917798,0.17179144350822018,0.19009209024061907,0
16.086155974052623,-80.39265692405536,32.9082693451207,0.4132202429667633,236.21196221971374,64.58054390969463,71.03785546499762,0.8107764403719219,0.18922355962807813,0.2931859636174839,1
13.98958377305298,-109.52815530048248,53.71318936212268,0.2182704715149451,130.88579808517096,39.679180974276676,75.962224815834,0.6842281403872864,0.3157718596127136,0.3720684173354367,1
12.11052945961172,-109.73833869858964,8.555249511389322,0.5168057271727545,309.82794833545375,27.805398179687053,72.24666523507139,0.9699185121868988,0.03008148781310116,0.1345978132507756,0
16.264424074849494,-87.26196154676481,25.873050109697708,0.2528940101435935,283.59974000559936,37.98444328807724,11.197586204399466,0.6180446930227602,0.3819553069772398,0.3005959635959411,1
12.480211292946947,-90.07116855128515,35.473273063296794,0.3646140215584137,227.83445543691678,41.83595491453792,26.53680719066837,0.661286866450442,0.338713133549558,0.3115210353679925,1
11.85966958137313,-88.29823056808068,15.877606554448478,0.22064406357824198,241.96610337457219,33.580508715150295,90.29818793173565,0.6228204625077195,0.3771795374922805,0.3573502927350954,1
16.557264171517197,-94.62127075172445,6.143785718976717,0.9761665142242444,310.91731321511924,49.367084288410965,66.1035153211206,0.9295380201583746,0.07046197984162539,0.17320203224313305,0
12.990037099353977,-83.3564632576007,38.312956849971926,0.4832455121839532,159.13631304880818,20.722311050559735,28.90312454046856,0.8735020952172541,0.12649790478274592,0.18150117361833595,0
16.22052194489176,-80.6736115700888,5.823291438231198,0.497789959374435,266.33342939620184,48.888392069720624,73.28008719698511,0.8878370095903415,0.11216299040965849,0.19757096074310906,0
16.366020114260614,-85.16017706048473,45.25656438637259,0.6139013814484308,305.96078451669956,7.979569844288763,46.61213167302817,0.9684981350270687,0.03150186497293128,0.14594158764647236,0
9.302854994542127,-92.60828458404583,10.772721622301697,0.24494686828767195,107.41807380742068,20.929129509983515,19.540461064462576,0.81103726381315,0.18896273618685,0.16300764659354286,0
12.59379438067294,-111.07689387614403,5.107865833134181,0.2437592025864534,304.79504045616153,74.53211110534723,55.84085244587419,0.920705166515977,0.079294833484023,0.1840845127429999,0
22.18888469958231,-82.30763791962872,13.104619073117043,0.456303085270358,116.07500293907466,49.87521767445148,80.98928915496707,0.9023658734930687,0.09763412650693126,0.20878323587060987,0
9.189602436328563,-77.78271333782408,17.948709591317915,0.9686844957723256,240.5924412918774,56.62201546456287,36.54138307014049,0.7866593455418861,0.2133406544581139,0.24711066783136615,1
4.416727755147345,-83.5544158801602,20.535202791796493,0.49959692053046073,156.9287116723819,41.50395490009867,75.86321528638545,0.9037984455569189,0.0962015544430811,0.20607679852317806,0
5.690774233787442,-98.79642427367506,27.254912158267008,0.2974621239021731,364.4997263432012,45.45597814411379,84.79551119213114,0.915308806098607,0.08469119390139301,0.2206886354584333,0
15.145549732883346,-83.26205606332242,21.761799769793477,0.21310932606410032,157.43031566781218,55.11258065137869,40.64292050650923,0.8554457101523253,0.1445542898476747,0.21003415348944024,0
15.154586390163495,-81.39470292038554,51.08718368069966,0.24154747933362306,117.9848086427694,29.444346479529553,54.391839942054574,0.7475876146455468,0.2524123853544532,0.30170924868091914,1
14.411945722874396,-74.41183752200914,17.38410825427316,0.22052139813978824,260.66817132770524,20.312268619748824,47.146148976589416,0.6709163747400183,0.3290836252599817,0.2767357878521358,1
21.07094914464251,-98.76109924227957,22.517356888094234,0.4420835827695471,216.90376159833417,18.175152711731698,74.52569296229643,0.880965148242314,0.11903485175768602,0.19636688530059226,0
1.63582783448531,-92.26454584544139,21.31013585913555,0.3402655128289312,129.63158170688536,45.79026173661959,69.43045794637293,0.7712155246408186,0.22878447535918145,0.27642004004753495,1
16.979669372154117,-82.52727948856545,4.581382680281542,0.0930163627397409,292.06521593238796,8.512246441318032,23.0741830546383,0.9781689886979301,0.02183101130206988,0.05139572335991449,0
22.807191009017867,-89.42589928561843,7.335075813614608,1.1084061893608286,90.68007500402564,42.14000950661115,73.4139214005919,0.7659562176022168,0.23404378239778323,0.266364686840014,1
9.36109617554143,-101.17327602051274,18.995584228181997,0.5991383185919619,167.10072219335,60.18607475725085,32.64155218433325,0.8524315256388655,0.14756847436113452,0.2084750473684007,0
13.100967441050525,-85.85383714973297,24.304735120960085,1.14548633874729,203.98253836633722,17.58340822808014,24.981451556732157,0.9027860342533383,0.09721396574666175,0.14394450701438927,0
11.235540413856896,-84.21338366184833,3.082572018192947,0.1509783678277169,314.1777913724112,21.82632132650653,50.0060485766457,0.8103267345214028,0.1896732654785972,0.18228630762194728,0
10.528269769612356,-89.12037103668997,52.50622381175724,0.6393068489270847,353.6374693610521,40.283576040102034,62.388761431188925,0.7000445999711963,0.2999554000288037,0.3528002116940397,1
13.3686899748848,-87.80415072820055,25.56728634801611,0.032513780399326425,338.2225797862058,12.241302206144963,80.86553048870006,0.8863888100390847,0.11361118996091535,0.19426905449936588,0
22.13742641842252,-92.5870590168573,18.288563231450393,0.6351963652299553,237.7380967630214,34.193542265945695,51.393441091250715,0.852327064723748,0.14767293527625203,0.20059190625861018,0
24.1869333774376,-75.2172106428394,24.82238189804501,0.4800377930116784,55.8153404163875,42.12409178192685,67.49350718134133,0.8743564896635779,0.12564351033642207,0.2207554804254846,0
13.320303874799261,-99.00692183712677,12.572184605048111,0.2386804086299388,281.26824169748465,28.273156994775732,78.6333776676618,0.7303907255279439,0.26960927447205607,0.27643671661593994,1
24.52530107032235,-95.87320762763778,20.681629843148773,0.20703285886918293,367.6458991379691,44.745407374641566,44.6945275883948,0.6654712635770197,0.3345287364229803,0.30652351334909056,1
15.177882384923125,-89.89014486472475,22.870245203596113,0.3742329670978526,348.70323262508543,56.66191035460854,53.858397988578375,0.6568350404084043,0.34316495959159565,0.33730873359493724,1
23.768455133505405,-81.21045972299108,38.58917496054977,0.5741284558488282,287.0359207794976,14.677273352054785,23.54140457102946,0.7751103527764662,0.22488964722353377,0.22553303089534077,0
14.533506751732542,-104.97373170094536,16.344665760922965,0.1720442251936138,154.83977885292379,46.203640270586845,54.2041066514705,0.9615608669822021,0.03843913301779789,0.14778671097516677,0
15.655289130230722,-103.10296749765439,5.959641529184382,0.030946249040984315,207.9754397097268,25.948670772909843,89.44598701855831,0.8405289898338173,0.1594710101661827,0.21235263816705507,0
16.827372363214174,-110.37728507734718,9.597502911669087,0.18035151185754122,404.70515189965397,36.41204423767086,81.67141049726398,0.7318131927913032,0.2681868072086968,0.28178596818579715,1
30.0,-89.6730477474673,15.45494472249949,0.31478988088494303,136.6616372268693,14.887069393251428,32.628263417168455,0.6803265277234758,0.3196734722765242,0.2496660584551069,1
19.256427874223945,-101.18305817206544,6.528890184806619,0.3553393706653648,158.17270174796914,37.810001819427555,89.21723263311205,0.7097550136184292,0.2902449863815708,0.30000870594626716,1
11.463677350242682,-93.84550110017916,8.811860787579667,0.5194243742483026,325.4041240932227,23.29218334003314,37.29962557643708,0.809580363762222,0.19041963623777802,0.18373464377110066,0
19.84498935137929,-83.38621810108292,9.665672761211018,0.7597468177312403,215.50726041555777,35.273366157139954,45.5623506980934,0.8099697073028455,0.19003029269715455,0.20744835515779725,0
13.190837314578292,-96.41542720782847,14.741063768230891,1.3092632359525767,155.45959022363024,27.48460371410692,65.80085070476052,0.8586432866742111,0.14135671332578892,0.20623587475992347,0
12.551249085493954,-87.68717977256635,25.355848490395456,0.3257481658728289,372.23769429784124,36.795801511763095,42.71452412000272,0.5924596937859284,0.40754030621407156,0.3449487484438266,1
19.543006799460557,-92.99337907751722,14.258836128553737,0.5475903057254299,286.8844782516112,55.797491804214204,58.273709250593576,0.7864398047651578,0.21356019523484215,0.25839346568405586,1
15.155427938855764,-83.27885684903563,26.452508185168774,0.09318140979670697,219.45590684982574,51.823032749884426,43.54635111360966,0.4766976153240462,0.5233023846759538,0.4237962718109889,1
16.392879572559032,-85.24871932651992,18.29997719618808,0.09091820935814689,158.33801312803877,47.55416140642882,48.421009759662624,0.679830451531442,0.32016954846855805,0.300427570711662,1
15.069926109326463,-96.9193369617461,9.045265670855466,0.5853467895785153,413.792525108795,30.407282483833974,60.6811113770511,0.7319735151134038,0.2680264848865962,0.2579243269505813,1
16.682915633027175,-91.68651753400452,23.11848966446745,0.23078039550913898,248.0438545002714,29.396018450106975,76.54654498124587,0.683788729346618,0.31621127065338195,0.31684430074250547,1
17.124829487180747,-79.56256602279505,20.855388406735912,0.8904106627655286,361.78624499755955,5.996229050580817,42.556839345870316,0.9084400469115947,0.09155995308840525,0.13909823183283318,0
5.315165336472923,-86.06623129745903,26.89535054606214,0.013245989536121685,321.4906835687552,25.815341277503123,64.62301586174385,0.7069568568935064,0.2930431431064936,0.29208757156227283,1
18.332863343047666,-103.96962057751131,30.430198402022466,0.9711179396872569,208.32787506694126,49.0788862783894,78.10587243496502,0.8668879219754695,0.1331120780245305,0.2557528786267525,1
10.089902900848497,-83.44381938828617,39.33321137183201,0.09078675271109997,208.9647108008175,61.24829995832257,76.13114874526717,0.5711329736105479,0.42886702638945207,0.43316399780264736,1
7.788504322202944,-100.84610622436239,25.89729737300268,0.9446717657537294,365.70519183471356,52.05142377495445,58.81236269155129,0.8176940845974165,0.18230591540258345,0.25942470365496795,1
14.707943780706588,-75.87486930038995,20.407738653320976,0.14934144190117907,367.0013866095982,8.43936665535089,48.29684529478888,0.8001030025757682,0.19989699742423184,0.19878458293246054,0
15.41990501657227,-79.75901160158975,26.973376070702937,0.5570668450057527,99.84672191034124,12.181987847055375,90.61035545660833,0.6090472015936259,0.3909527984063741,0.36384711498328143,1
11.532469177138596,-87.101145240816,13.283858591372057,0.37098584940071483,293.9824208785754,24.355625409004343,40.68735653458289,0.9405048565702819,0.05949514342971807,0.12140095721099742,0
19.155159288339874,-88.42767156563806,12.59201069776556,0.22367297264963865,240.30281562211042,69.85053499736662,71.10447207623743,0.7719038699854687,0.22809613001453133,0.287532624354741,1
8.289124168145465,-92.0903225602742,42.622710984602115,0.25121145075361784,167.3341469649195,8.304378742971263,62.825925077335484,0.7629251153652813,0.2370748846347187,0.2679676713538414,1
12.965281256137205,-83.21476048599972,12.328604312076978,0.5007158961281853,270.9396875773758,41.32803501448257,37.02756606506136,0.8006067756011152,0.19939322439888485,0.2115219399283279,0
12.075629325334997,-93.70778169462062,9.855007944686681,1.1102285089865769,142.03225672108846,29.90303197242762,42.55939154784877,0.819913908605156,0.180086091394844,0.19739457079433637,0
14.767063648303303,-87.64430129360106,25.88850317391944,0.7739671693679198,212.683571628312,35.80483675239513,18.970435470290127,0.6079731837337545,0.39202681626624547,0.31696244762367864,1
16.394321423236192,-81.28065633480549,13.364058988635076,0.23958205657658815,186.1221013784026,39.26897584896321,87.36898116012509,0.6498339775377086,0.35016602246229145,0.34167117841206707,1
9.960535251882277,-95.6180654352559,30.238183750104426,0.3984806934500679,210.01669886752012,12.6592457047181,79.02829533957109,0.8647270462881232,0.13527295371187675,0.21542974814547872,0
18.62141338728114,-96.16192739990694,37.57774443989921,0.12018602844596403,244.28172050704072,18.33871688767336,16.801628476462117,0.7704191896573696,0.22958081034263045,0.21897826799689069,0
15.315011841673499,-101.94365480724458,10.907013411429855,0.19443769915573672,168.7546670475611,38.38495963332931,72.87472155404043,0.9931201703857347,0.006879829614265254,0.1333484845839178,0
5.540268733440447,-100.64472746126172,27.875529073026357,0.24479583670425625,375.85432230986385,30.210663247062975,83.97227007502642,0.9732813558940947,0.026718644105905298,0.1731394395569194,0
5.207042798014845,-108.28395311441503,12.11735228763377,0.20905346642545086,289.46265867153,46.845525334682726,32.69357317449288,0.8059157611989363,0.19408423880106374,0.20655199294546583,0
14.938403535353444,-82.7017121098447,15.683318349224198,0.21413890732583846,393.5650422705644,25.958561778596994,84.35789981614047,0.8571510708202659,0.14284892917973413,0.2145497392406859,0
13.89516341106823,-71.9108545791723,22.441606582515107,0.44436359424467164,237.19360247375843,69.01998053812164,45.74713602512601,0.9551433464806919,0.04485665351930812,0.17754432181508648,0
14.482899432126832,-75.74671056529695,12.611850961331774,0.42686423346689567,206.09680301623126,30.250605727418318,73.531453386378,0.8727876248040365,0.1272123751959635,0.1969352842482429,0
14.860087717348911,-106.26084488626516,21.152437610072617,0.4782066752092602,390.6732491594422,51.130863476505084,88.42142901109085,0.811170119177585,0.18882988082241503,0.2799194501071257,1
16.127799197550903,-82.751453284438,16.578603339423772,1.017988089916424,203.7552208100812,15.993979610867962,77.7945405055511,0.7296841521334999,0.2703158478665001,0.277510022351294,1
19.7382480492415,-75.77893650076443,30.66163833492988,1.3742189139114482,235.73663824087004,20.37751873393724,75.38981940223191,0.908028299905673,0.09197170009432698,0.2060864198295583,0
9.44447549541221,-94.56809980738664,30.7106933208841,1.0492332843485717,307.60379283978517,44.22179246654376,83.42112232046132,0.4963116784158346,0.5036883215841654,0.461229864483108,1
9.140142035496027,-88.98552569349951,12.656275242531999,0.5151904417218629,150.98193533621773,28.227137089931055,59.635691175336525,0.8198688236045286,0.18013117639547138,0.21107129256379348,0
9.533380710563087,-110.07893050804671,22.76954726437932,0.28832022449305456,306.903574783492,34.651412327067995,73.92208790607106,0.9713578010029078,0.028642198997092194,0.1613642328230393,0
16.444583335843536,-87.33263832023358,33.60641487126347,1.197363396224965,296.6677652931682,87.77948700861123,70.28730629623611,0.7469079938363347,0.25309200616366534,0.3596506529640081,1
21.224736893232226,-100.63559729434718,8.700558216903508,0.49647858350643165,351.5460254430266,40.73274216864103,13.23269627520052,0.9608020833705471,0.039197916629452934,0.09353991575046025,0
12.843302808802449,-88.00364982088486,16.508726983204593,0.6287918450828993,321.20356024081127,29.3124546572032,63.27223080205897,0.951646248998613,0.048353751001386946,0.15023025743566087,0
2.4915007792017274,-105.6120292218888,22.136328112280783,1.0466702758090625,353.99826823020567,48.51380681668939,58.83934025996326,0.7629197967197928,0.23708020328020718,0.28141845380727837,1
6.480035686948122,-84.57141775522405,8.414974889233598,0.21980408768315413,241.1662479593272,41.51812966780407,37.97029565797313,0.8225161438993316,0.1774838561006684,0.19192504939182675,0
10.834816386019941,-79.75487324573311,13.736659755552395,0.06194944618408976,180.98637450343517,44.3907211508285,21.076786680332763,0.6396408370863035,0.3603591629136965,0.2848895315288638,1
12.211355562523927,-97.83179861715168,47.90680767381129,0.5327400942493725,418.79883312666897,25.623132769536657,53.609757491256424,0.8227169937211781,0.17728300627882188,0.2539261561673558,1
12.958056863726368,-101.36922581410434,12.30231737897129,0.569113289125641,127.86435075824265,22.86377108802924,56.8609527105333,0.9592599811278191,0.04074001887218093,0.1262763431379754,0
15.192905614904586,-111.56023042549981,13.28391699257347,0.3721584201545874,135.8789536900954,10.818574523732583,63.03970117343793,0.8844677201058647,0.11553227989413528,0.161048489329351,0
13.441268345887764,-92.66413534075177,25.708503699330407,1.0674501446511862,295.2102432407065,19.253766656811404,70.24280498929394,0.780209337623842,0.21979066237615796,0.2596186929484997,1
20.246698052717036,-95.81593934281605,7.638730493464568,0.2906198141437954,379.99888385418797,34.176079732880716,90.25288870662187,0.8238784675903353,0.17612153240966466,0.23566010514645297,1
11.619913471593156,-105.51019412348055,16.75227980231686,1.1808641965887638,265.1640676731332,47.35543905409743,54.61846321096421,0.6377318951517477,0.36226810484825234,0.3381584216009633,1
10.688410202622284,-85.46981243687829,9.926802407776528,0.3218517349880773,329.9442959761765,60.65404590410775,39.159973862163035,0.871304189080318,0.12869581091968196,0.18870543673364143,0
17.39437769260231,-94.4997038186465,21.126426006831462,0.09745546731210879,90.33578180224333,2.463256479252296,97.02501549416124,0.8594645050298705,0.14053549497012952,0.20944698789035307,0
7.3217896503694035,-100.75735958645232,2.0,0.06250888932030932,210.03640302550903,6.108382385653637,21.75431496365007,0.887714394544391,0.11228560545560895,0.09324486924309172,0
16.94845852660001,-95.54572405640447,19.27510819863301,0.8380359325810239,100.08417542853925,7.088661046224806,57.08109234701166,0.6971994690555782,0.30280053094442183,0.2680030670364282,1
15.512765918631334,-79.28695461070384,22.53047483915559,0.40055567861016267,312.4328766582928,53.69124685458326,33.0712576347437,0.6910069626135765,0.3089930373864235,0.2945099440966949,1
14.262787550409163,-83.97063056244778,13.98545454384435,0.25611910141562827,126.22149387287884,43.46373763331538,81.01927327324647,0.6929789238033972,0.3070210761966028,0.31688397564461623,1
22.941380535746312,-91.3002606149849,14.600130218883464,0.5774425961775336,147.77449231738822,30.605941625162536,67.0467487990424,0.7156382510926943,0.2843617489073057,0.2817262736133236,1
11.88896277352641,-83.80894981535147,12.805948006219548,0.27833297798527107,291.1220163969122,23.297461289157113,33.93012811382036,0.49534637477723076,0.5046536252227692,0.35677933506468257,1
25.30149085262039,-101.6091195638674,16.604210674727923,0.5191668381165863,334.94594816141836,39.676112647594,68.02928977201519,0.7569117320256505,0.24308826797434946,0.2715019341987591,1
13.872842753859503,-89.6762989927297,42.9647588871319,0.40267121059389227,237.28255134166267,20.648842331952594,59.23905037508167,0.7375172724077745,0.26248272759222546,0.29272724331939504,1
8.614917775148859,-88.5267766951353,31.252857144082487,0.23875353331657312,295.6138003286808,9.4535564948296,77.7650119376382,0.9559337893131175,0.044066210686882545,0.16072180535954267,0
15.349597904974127,-94.69836508498727,16.593370224230384,0.6170491699244331,293.0230533498474,68.0415160046208,88.19835445324688,0.6287295586403634,0.3712704413596366,0.39149916024125775,1
9.618773998406159,-85.64541664042582,13.740067222505541,0.8510112045604262,232.76585124460223,32.26741695059472,70.54823924604601,0.8052153544879274,0.19478464551207264,0.23906742410764326,1
11.2412207609325,-97.80433454644451,29.464003468047814,0.7476712834091246,162.4235613691001,16.15516534192366,47.27050143839026,0.9179531746333081,0.08204682536669194,0.16022413876815747,0
16.985166500077455,-84.90179292223883,20.25428195817292,0.038592739930897076,295.1913125507714,25.16797077621421,89.61048341440102,0.737127199661468,0.262872800338532,0.2901258447133762,1
17.777910443250626,-84.48141228468708,8.254284570764797,0.3935837847449395,299.04765526200663,49.264979867464774,73.3115382658364,0.6456894911480181,0.3543105088519819,0.33376456270548777,1
11.88916149872871,-119.17159880697066,15.322507678703733,0.24433587386834954,321.5219522472207,43.83919657826183,58.512478282390155,0.9052365989087406,0.09476340109125936,0.17989866571758373,0
19.937025725232004,-78.09694296489883,40.236936475761624,0.8822937972660136,274.9653139263118,17.80738697715276,73.7639085844724,0.9002623158306389,0.09973768416936113,0.21560536454107637,0
20.78753879010567,-120.0,25.07177076630667,0.9567790552291456,156.52000692165387,20.120014882349015,56.066384535121664,0.6695958402529069,0.33040415974709314,0.30508413398012335,1
22.181508782816454,-96.16049025556126,13.8450331168378,1.2658274133148777,305.2272129095344,59.56535042838315,60.50099304592897,0.5912918600039145,0.40870813999608546,0.3782816442805646,1
17.64706703562861,-79.74651965742245,5.6170528889553255,0.26304283813609003,249.8895135817327,38.56612830142675,39.71237160782176,0.6894364300923199,0.3105635699076801,0.26014447107326644,1
21.817143560428494,-93.17286725252441,21.05824151577023,0.23222277510000403,211.38100445413255,42.56016795016292,44.627878681479125,0.7711059291525,0.22889407084750002,0.24698937562242249,1
5.596007860129712,-104.66185982469543,18.365881170176372,0.8194609119131357,226.42913302450302,19.167083407322814,35.8428152609784,0.8734856582343672,0.1265143417656328,0.16033621751379518,0
13.410467256857688,-100.9373706171667,16.24997909423382,0.053500591813915345,194.77942572876964,7.790452774315308,63.27554497661748,0.6730839448510562,0.32691605514894384,0.27577980264234175,1
10.664973718382868,-79.7309425367938,29.667858938712467,0.18280600713089704,321.1075023083543,25.111197496397804,58.006346738430715,0.9813617168976712,0.018638283102328845,0.13969844842048706,0
15.59612930563696,-109.21504530548638,25.267341475504637,0.580470695084772,136.55082131359836,32.86308298877107,48.27410999847967,0.8315108833320551,0.16848911666794486,0.2175119263187251,0
12.142753904016313,-78.71008899037983,5.779320178913261,0.8148476479645652,170.52112521548653,45.15728112829232,60.099800872196575,0.7085139193677747,0.29148608063222525,0.2823918830962283,1
